1.68245e-10,-2.55043e-13,4.53974e-10
9.05908e-11,1.49958e-12,9.83254e-11
-4.2246e-10,-1.43835e-11,-2.63595e-10
-1.36361e-10,-8.63873e-12,-1.05177e-10
2.58668e-10,-1.90907e-11,-2.45358e-10
-1.19139e-10,7.0464e-12,-5.34882e-10
-3.68247e-11,-2.68586e-13,1.76053e-10
-1.27076e-10,1.22991e-11,-9.59479e-11
1.21109e-11,1.66507e-11,3.77368e-11
3.38769e-11,-1.62711e-11,-4.72373e-10
5.26275e-10,-3.96337e-12,5.45564e-10
-2.57253e-10,1.19298e-11,6.03982e-10
3.30255e-10,-2.38097e-11,-4.27629e-10
-2.29494e-10,-7.47635e-12,1.29245e-09
2.61666e-10,-1.91697e-11,-5.60062e-10
-8.00822e-11,-3.64932e-12,1.49627e-10
9.20134e-11,1.17905e-11,-5.67974e-11
5.15097e-11,-1.57893e-11,-1.34304e-10
-5.15204e-10,1.66204e-11,5.75212e-10
-2.17377e-10,2.39518e-11,-5.56171e-10
4.07131e-10,-1.31829e-11,9.25673e-10
8.02801e-12,2.46687e-11,-1.24731e-10
4.56554e-10,2.37459e-11,-4.24387e-10
5.43699e-11,-4.13822e-12,-6.67557e-10
3.68666e-11,-2.16166e-11,5.8329e-10
1.43819e-10,2.75818e-12,-1.50132e-10
1.05421e-10,2.18471e-11,-1.57744e-10
9.65819e-11,-6.50264e-14,-1.89458e-10
-2.65145e-11,-1.72981e-11,-4.1387e-11
-3.1274e-10,-1.09532e-11,-4.14485e-10
-4.69883e-10,8.68871e-12,7.76671e-10
1.73263e-11,-1.00532e-11,-1.63767e-10
-1.5936e-10,1.82571e-11,-3.49411e-10
1.89561e-10,-4.4136e-12,-6.66014e-10
-4.98822e-10,1.7112e-11,-2.478e-10
3.45616e-10,1.94742e-11,-9.08598e-10
-6.76882e-11,2.28172e-11,6.81462e-10
5.14202e-11,3.69256e-12,7.49363e-10
-3.47373e-10,-8.10275e-12,6.07279e-10
6.0023e-10,-9.1376e-13,-6.19947e-10
2.00195e-11,1.46207e-11,-1.24685e-10
7.51124e-11,7.22072e-12,1.35743e-10
-2.07047e-10,-1.47171e-11,1.12211e-09
-4.91253e-10,-1.38446e-11,3.36822e-10
-9.33897e-11,1.88077e-11,6.24398e-10
1.46002e-10,-2.06342e-12,6.93333e-10
-1.92114e-10,-1.59453e-11,6.73358e-10
1.98175e-11,1.7798e-11,3.64206e-11
6.2204e-10,1.38903e-11,1.96415e-10
1.03058e-10,-2.39657e-11,8.6869e-11
7.01005e-11,-2.5272e-11,1.24008e-10
-2.10528e-11,1.36968e-11,1.20609e-10
6.64719e-11,2.21054e-11,1.67179e-10
1.26303e-10,5.87225e-12,-4.49512e-10
-2.93685e-11,1.38379e-11,3.28724e-11
2.88711e-10,1.74256e-11,-4.57703e-10
7.19785e-11,-9.57174e-13,1.1977e-10
1.1126e-10,-6.30918e-12,-9.35798e-11
1.74524e-10,2.08437e-11,-7.11701e-10
-4.4945e-11,-1.5408e-11,3.83584e-10
-8.4585e-11,1.8689e-11,-6.11737e-10
3.43464e-10,-2.42495e-11,6.07143e-10
1.75797e-11,7.14798e-12,1.48224e-10
-3.92454e-10,-2.56751e-11,-3.12803e-10
6.79106e-11,6.89699e-12,1.33918e-10
5.88039e-10,-2.42442e-11,-2.26146e-10
-5.40474e-10,2.49506e-11,-4.82819e-10
4.39281e-10,1.39827e-11,7.31091e-10
5.26896e-11,-1.89216e-11,-1.40552e-10
-5.02635e-12,2.39113e-11,-8.79087e-10
-2.14372e-10,2.28259e-11,-5.25382e-10
1.24727e-10,-2.25643e-12,5.69309e-10
5.66221e-10,4.84334e-13,6.67486e-10
-1.67499e-10,1.25719e-11,-9.16193e-11
4.1247e-11,8.02699e-12,4.12374e-11
-4.65955e-10,9.02901e-13,-4.85391e-10
1.57828e-10,8.18983e-12,6.93969e-10
1.29243e-10,1.81105e-11,-4.41312e-10
-2.08491e-10,-1.0647e-11,-4.67436e-11
3.08696e-10,2.4875e-11,3.78996e-10
-1.90694e-10,-1.73162e-11,-5.11131e-10
1.48299e-10,2.01164e-11,-6.57989e-10
2.87516e-12,-1.74874e-11,-1.25518e-10
-2.73479e-10,7.78759e-12,-4.08073e-10
-3.16138e-10,-6.59659e-13,-8.06312e-10
-6.235e-11,-1.10695e-11,-6.79597e-10
-1.40731e-10,-1.79357e-11,5.52872e-10
-9.08889e-11,1.34397e-11,2.01331e-10
-4.916e-10,9.91155e-12,-8.10606e-10
1.47087e-10,-1.34208e-11,7.13508e-10
1.19832e-11,1.80436e-11,-6.21948e-11
9.86237e-11,-1.39985e-12,-1.36911e-10
-6.30388e-10,1.53325e-11,-1.25632e-10
-1.33852e-10,4.40996e-12,1.02125e-10
2.69101e-11,1.00605e-11,-1.11946e-10
6.31443e-11,1.79879e-11,1.43434e-10
3.89725e-11,-5.63177e-12,6.55805e-10
5.42012e-11,6.95467e-12,4.19149e-10
3.37963e-10,1.43349e-11,6.55175e-10
6.33841e-10,7.3792e-12,3.61436e-10
-2.73461e-10,-7.01495e-12,-4.0096e-10
-5.16211e-10,3.34528e-13,4.11992e-10
-1.37064e-10,2.04569e-11,-2.27801e-10
6.67372e-10,-2.09472e-11,8.6136e-10
1.09196e-10,1.71885e-11,5.88007e-10
8.48644e-11,-1.54073e-11,7.61964e-10
1.85358e-11,1.71706e-11,1.80596e-10
3.14208e-11,2.36725e-11,-7.23569e-10
-1.14431e-10,2.58064e-11,5.77751e-10
-7.68304e-11,-1.7211e-11,1.49535e-10
-7.33563e-11,2.08585e-11,5.62578e-10
2.5238e-11,4.92699e-12,6.45803e-10
2.90372e-10,1.00143e-11,7.26659e-10
3.74131e-10,1.08144e-11,6.60466e-10
5.64193e-11,-1.43218e-11,4.74975e-10
7.02985e-11,2.46751e-11,-6.14708e-10
3.78062e-11,-1.77435e-11,-6.47694e-10
5.07546e-11,-2.55708e-11,1.29215e-10
1.95524e-10,1.81966e-11,5.78957e-10
3.46471e-12,1.60137e-11,6.85484e-11
-3.43349e-11,8.11905e-12,9.13666e-11
-8.9345e-11,-7.29929e-12,-1.96733e-10
-2.78186e-10,-1.78093e-11,3.679e-10
4.46324e-11,-8.93954e-12,-6.57545e-10
3.12818e-10,-3.53983e-12,-5.30425e-10
4.84161e-10,1.37803e-11,5.56037e-10
1.35561e-10,2.22309e-11,5.80721e-10
-3.1102e-10,1.41173e-11,7.866e-10
-9.82925e-11,7.52642e-12,-3.90111e-11
9.59479e-11,-1.01925e-11,-1.715e-10
-3.12291e-13,-1.72899e-11,-1.02837e-10
-1.20662e-10,1.24594e-11,4.3042e-11
7.45737e-11,-2.00171e-11,7.2524e-11
-1.88989e-10,-2.27657e-11,5.1596e-10
8.48594e-11,-1.24304e-11,-9.79006e-11
4.36681e-12,7.14622e-12,5.99192e-10
4.28546e-10,1.76256e-11,-5.07609e-10
3.34809e-10,4.91435e-12,8.04212e-10
2.06278e-11,7.98382e-12,2.17419e-11
-4.83211e-10,-2.36628e-11,6.772e-10
-5.25373e-10,-1.36709e-11,-4.14543e-10
3.15715e-10,6.73658e-12,-3.64953e-10
-9.31017e-11,1.42056e-11,2.06124e-10
1.55173e-10,-8.12699e-12,9.47485e-11
1.51737e-10,-8.42163e-13,2.05686e-10
-1.45649e-10,-2.75261e-12,9.11716e-10
3.00131e-10,-5.10373e-13,8.96507e-10
-5.84994e-10,2.56035e-11,-7.30824e-11
-3.77862e-10,8.95622e-12,4.37246e-10
4.04316e-10,1.94734e-11,-4.742e-10
-1.24111e-10,2.1838e-11,-5.37007e-10
-2.63957e-10,-9.40539e-12,-4.88349e-10
8.86911e-10,2.08805e-11,2.46285e-10
-1.22078e-10,-2.51789e-11,-6.5521e-10
-2.7466e-11,4.76964e-12,-4.18004e-10
-1.35745e-10,1.09429e-11,-7.2874e-11
-3.76248e-11,-9.55842e-12,-9.02733e-11
-2.63796e-11,7.52744e-12,-5.55797e-11
-1.85645e-10,-8.1152e-12,6.01572e-10
-4.15509e-11,1.33076e-11,-1.44448e-10
3.34337e-11,-7.05342e-12,1.22482e-10
-5.92883e-12,-7.63695e-12,-1.48246e-10
1.63509e-10,-1.0444e-11,-4.39521e-10
-3.57556e-10,-2.4115e-11,-2.16842e-10
5.11598e-10,-2.30547e-11,3.94931e-10
2.44267e-11,2.2543e-11,-8.40096e-11
7.75072e-11,2.03486e-12,1.34854e-10
-2.86437e-10,1.37668e-11,6.4238e-10
1.3165e-11,-5.07577e-12,-1.8057e-10
-1.18308e-10,9.17164e-12,-8.29318e-10
3.57547e-10,5.69829e-12,-4.13525e-10
2.62836e-10,1.8719e-11,-6.87548e-10
1.56743e-10,1.95472e-11,6.73794e-10
-5.86021e-11,5.99317e-12,-5.16574e-10
-8.18501e-11,-2.33213e-11,-1.5294e-10
1.12044e-10,-2.50859e-11,-6.88365e-10
5.94915e-11,-3.03497e-12,-9.02632e-10
-6.38413e-11,4.71246e-12,1.36809e-10
2.46912e-10,-4.30435e-12,5.1909e-10
5.24557e-10,-2.27205e-11,4.31218e-10
2.74989e-10,-5.75832e-12,-9.18212e-10
6.82462e-11,-4.06855e-12,4.75611e-10
-2.6286e-10,1.02806e-11,-4.66925e-10
2.47935e-10,-9.1344e-12,-3.97317e-10
-1.59437e-10,-1.88857e-11,-6.58122e-10
3.35283e-12,2.25911e-11,8.78582e-11
-6.8327e-11,-6.25039e-12,2.41799e-10
1.39178e-10,1.49096e-11,-7.27802e-10
-2.06829e-11,-1.03052e-11,1.3166e-10
-3.91031e-10,-1.44192e-11,6.76189e-10
-1.9833e-10,2.06912e-11,5.97518e-10
-3.11397e-11,-1.40774e-11,-8.42064e-10
8.32796e-12,-1.02576e-11,-5.36516e-10
2.32705e-10,-1.4884e-11,7.53333e-10
-1.7e-11,6.00647e-12,-7.01538e-11
8.30141e-12,-2.36036e-11,8.4866e-11
-4.09615e-10,-1.47503e-11,3.63747e-10
9.73814e-11,-1.36572e-11,-6.65003e-10
-3.91356e-12,-2.23177e-11,5.25682e-10
-2.87419e-10,-5.21833e-12,2.99016e-11
4.62603e-11,-6.73281e-12,4.00462e-10
1.49949e-10,-1.83384e-11,5.25125e-10
-2.45127e-11,-1.67348e-11,-8.60311e-10
-4.44578e-11,-8.54867e-12,-2.62934e-11
2.47391e-11,-6.67534e-12,-5.49299e-10
5.2776e-11,1.56859e-11,-4.57715e-10
-4.12921e-11,1.23145e-12,-1.71461e-10
-1.76155e-11,-1.35751e-11,-1.02456e-10
4.33479e-10,6.66206e-12,9.11274e-10
7.91803e-11,-6.33443e-13,1.21596e-10
-4.84809e-10,-9.62865e-12,-3.72446e-10
9.5145e-11,3.92317e-12,1.31298e-10
4.31118e-10,-2.15351e-12,-5.62593e-10
2.75108e-10,1.38827e-11,-1.05165e-09
1.22959e-10,-8.77822e-12,-5.35124e-10
2.0581e-10,-2.24342e-11,-3.88092e-10
-2.12413e-10,2.23923e-11,-4.29202e-11
4.99909e-10,-9.0058e-12,5.52849e-10
-3.72376e-10,-2.1988e-12,-2.4702e-10
-5.37718e-11,2.09887e-11,-1.06499e-10
2.49357e-12,6.15496e-12,-1.40439e-10
-1.77005e-10,-2.29999e-11,5.70136e-10
-6.06855e-11,-5.85408e-12,-1.24355e-10
1.82724e-10,5.38036e-13,-3.17784e-10
8.2201e-11,-1.84919e-11,6.73869e-10
-1.53077e-11,-7.67583e-13,-1.91047e-10
-1.01567e-10,1.69505e-11,-5.03653e-10
-4.54397e-12,1.62139e-11,-1.45474e-10
6.75477e-11,-8.31813e-13,4.7098e-10
6.43578e-11,-3.52927e-12,-1.36082e-10
-3.13098e-10,-5.09027e-12,4.37572e-10
-4.74811e-10,2.54422e-11,6.17275e-10
4.79019e-10,1.70259e-12,-5.87617e-10
8.07507e-10,5.69415e-12,3.94428e-10
-6.02172e-11,-1.6806e-11,-2.43543e-11
3.17501e-10,2.47563e-11,-8.57138e-10
-2.99977e-11,1.38838e-11,1.08829e-10
-1.25864e-10,6.38557e-12,9.38153e-10
6.24972e-10,7.71186e-12,-4.25752e-10
-2.56968e-10,-5.29897e-12,8.14828e-10
-3.60213e-10,1.12041e-11,4.37558e-10
-5.27041e-12,-1.3359e-11,1.86402e-10
7.48775e-12,-1.32659e-11,-7.32019e-11
7.12441e-11,9.00263e-12,-6.40959e-10
-6.42835e-11,1.74492e-12,-1.24955e-10
4.72681e-11,6.13464e-12,1.06685e-10
3.31256e-11,9.45622e-12,-9.61011e-11
-1.18448e-10,-8.29364e-12,-7.38784e-11
-4.22217e-10,-1.41106e-11,3.89396e-10
1.80153e-10,-1.81685e-11,4.84313e-10
-3.30447e-10,1.22664e-11,-8.9376e-10
-4.47638e-10,3.66024e-12,-3.76682e-10
-3.2683e-10,4.94503e-12,6.00317e-10
-4.18006e-10,1.25107e-11,5.91801e-10
-9.04608e-11,1.31527e-11,-1.70516e-10
-9.78461e-11,6.55208e-12,-6.14965e-11
-2.3853e-11,5.77358e-12,1.58835e-10
1.9753e-10,6.05118e-12,-9.2384e-10
1.20243e-10,-5.94092e-12,1.02554e-10
7.06054e-10,-5.62906e-12,-4.6916e-10
-4.74792e-10,1.6953e-11,-1.09147e-09
2.14373e-10,-3.36225e-12,8.10256e-10
-1.06836e-10,2.47644e-11,1.96122e-10
5.12819e-11,-2.06096e-11,5.90809e-10
-1.93243e-10,-6.54971e-12,8.10454e-10
-1.12132e-10,-1.5835e-11,-8.12117e-11
2.48117e-10,3.97931e-12,4.05832e-10
6.24135e-11,5.50718e-12,-4.23055e-11
-4.689e-11,-2.04868e-11,1.35112e-10
-1.12779e-10,-6.33495e-12,4.50051e-11
-1.96456e-10,-2.21516e-11,-6.60965e-10
-6.58709e-10,1.02001e-11,-4.28062e-10
-1.68616e-12,2.05866e-11,-1.06982e-10
3.01995e-11,-8.29427e-12,1.29688e-10
3.7378e-11,-8.68971e-12,1.23776e-10
-1.90363e-10,2.48426e-11,-7.47048e-10
2.17206e-10,-2.45207e-11,6.13511e-10
-2.61006e-11,-1.64563e-11,5.54264e-10
1.2201e-11,2.00508e-11,-1.04059e-10
-9.71649e-11,-2.13328e-11,-4.60981e-10
-2.85153e-10,7.55738e-12,-4.15788e-10
-1.40712e-10,5.224e-12,-1.43798e-11
-5.49168e-10,1.31435e-11,7.9138e-10
5.79528e-11,5.96029e-12,-4.43267e-11
-4.28238e-11,-2.58875e-11,-5.66153e-10
-2.52503e-10,-5.31056e-12,-6.6889e-10
-3.54845e-12,1.02231e-11,4.1612e-10
-4.45362e-11,-1.15892e-11,1.19371e-10
-2.3062e-10,1.4546e-11,8.00428e-10
-1.85909e-10,-6.21239e-12,5.70586e-10
5.73603e-11,9.01489e-12,-4.71135e-10
-5.11482e-10,-1.47301e-11,-2.38874e-10
9.31336e-12,-5.91117e-12,-9.3539e-11
2.05743e-11,1.63592e-11,6.03959e-11
3.70507e-10,6.03248e-12,-3.77238e-10
2.62037e-11,-1.82697e-11,5.49211e-11
-1.06258e-11,2.63081e-13,-5.81429e-11
1.36153e-10,1.82113e-11,-1.36585e-10
1.61003e-10,1.54346e-11,-7.70733e-11
1.70976e-11,-7.07166e-12,-1.83146e-10
2.61155e-10,-1.01796e-11,-5.02791e-10
6.65605e-11,6.04199e-12,-2.59492e-10
-3.47797e-10,-2.14894e-11,-8.4886e-10
