1.50365e-11,3.90327e-11,1.73653e-10
1.08468e-11,-7.36925e-11,-7.18157e-11
-1.66936e-11,-4.14078e-11,-4.02804e-11
-1.89324e-11,8.59323e-11,-3.78579e-10
7.89629e-12,-2.23493e-11,1.59246e-10
4.86538e-12,-9.18752e-11,1.0642e-10
1.66332e-11,1.18686e-10,-1.76842e-10
-1.37226e-11,-3.90819e-11,1.50567e-10
2.0787e-11,-8.60365e-11,-1.46228e-10
1.21492e-11,-3.33017e-10,1.9346e-10
2.42811e-11,-1.45907e-10,1.86167e-10
-2.37035e-11,-6.84994e-11,1.00413e-10
-2.40729e-11,-3.08936e-10,1.49242e-10
2.03231e-11,-3.74713e-11,2.2877e-10
1.73119e-11,1.11606e-10,2.40962e-10
1.11736e-11,-4.90127e-11,-2.3165e-10
2.0869e-11,4.55294e-11,2.29114e-11
1.26445e-11,-1.52392e-10,-1.13524e-10
-2.20534e-12,-7.77137e-13,2.64966e-11
-1.75865e-12,-9.91514e-11,6.92474e-11
2.01321e-11,-1.85052e-11,-1.03457e-10
-5.96956e-12,-8.73467e-12,2.88983e-11
2.15239e-11,2.77008e-10,2.60761e-10
-2.2765e-11,-7.61409e-11,1.47417e-10
1.42935e-11,-7.36337e-11,2.39863e-10
1.33102e-11,5.62426e-11,-6.08482e-11
-3.27192e-12,1.67025e-11,-1.02187e-10
1.18415e-11,-3.26413e-10,3.57122e-10
-9.14154e-13,9.09748e-11,2.21243e-10
-1.41608e-11,-1.83562e-12,1.15637e-10
-2.41342e-11,-5.50349e-11,1.08059e-10
-8.28264e-12,-1.0317e-12,5.68696e-11
1.97082e-11,-1.71665e-10,-1.5617e-10
7.74374e-12,-1.09316e-10,2.29814e-10
-1.71806e-12,-4.86232e-11,-3.40764e-10
1.80934e-11,-2.67824e-11,1.69948e-10
-2.28922e-12,-3.06338e-10,-1.29082e-10
-2.85993e-12,8.49311e-11,-2.37144e-10
-6.53914e-12,-1.29099e-11,-8.4634e-11
1.65248e-12,-5.48762e-11,9.85365e-11
6.57341e-12,-2.13425e-10,-1.90495e-10
-1.26782e-11,-6.18386e-11,-3.37816e-10
1.43702e-11,3.10431e-11,2.5692e-10
7.71581e-12,7.30956e-14,-9.3487e-11
-1.04093e-11,-1.50874e-10,4.5555e-11
-2.26083e-11,3.9351e-11,-2.29147e-10
6.94125e-12,-2.26528e-10,8.58898e-11
-1.74388e-12,-1.26259e-10,1.52652e-10
1.05648e-11,-1.22885e-10,-2.76338e-10
-1.0514e-11,-3.67502e-11,-3.80037e-10
1.72468e-11,7.07607e-11,-3.49421e-10
7.1409e-12,-2.51467e-11,-9.2687e-11
-9.14037e-12,-1.03032e-10,-6.86071e-11
-1.12423e-12,-2.49085e-11,2.36838e-10
8.02206e-12,-7.63158e-11,1.67506e-10
1.06222e-11,5.99189e-11,-3.48344e-10
-1.27402e-11,1.0587e-11,-1.73775e-10
2.21088e-11,-4.13687e-11,1.38828e-10
-1.87011e-11,-5.45706e-11,-2.29731e-11
-1.38761e-11,-1.89347e-10,-1.93452e-10
-8.54703e-12,-1.83526e-10,9.79009e-11
-2.41587e-11,4.65255e-11,9.15857e-11
-2.15976e-11,-1.05759e-10,-1.8495e-10
2.45597e-11,1.59802e-10,1.39812e-10
-1.64226e-11,4.52406e-11,8.12538e-11
2.78719e-12,-9.61498e-11,-1.29399e-10
1.03064e-11,-5.25383e-11,-3.30192e-10
2.36238e-11,-6.34155e-11,-1.54388e-10
-8.63503e-12,-2.60817e-11,9.38018e-11
6.20102e-12,-1.43457e-10,-2.06123e-10
1.24254e-11,-1.15913e-10,1.15427e-10
2.15578e-11,-6.81483e-11,-1.57299e-10
-1.21222e-11,1.07085e-10,2.91574e-10
9.10948e-12,3.12948e-11,-1.64634e-10
5.19826e-12,-6.30411e-11,-2.04249e-10
-4.37589e-12,9.40022e-11,-1.33844e-10
-1.33398e-11,3.81729e-12,1.60454e-10
-1.55764e-11,1.36653e-10,2.03735e-10
-1.92033e-11,-9.48292e-12,3.44641e-11
-9.90359e-13,-1.55258e-10,-2.41663e-10
-2.41902e-11,1.25111e-10,-2.30384e-10
-2.117e-11,1.08071e-10,9.28503e-11
2.10793e-11,-5.74087e-11,1.77785e-10
1.03546e-11,-1.82602e-10,2.30343e-10
-1.0901e-12,-9.15108e-11,1.01145e-10
-1.36805e-11,2.79877e-11,-1.07777e-10
9.55966e-12,-8.07532e-11,-8.14708e-11
1.91614e-11,2.55236e-11,-1.26022e-10
6.08189e-12,-3.72935e-11,-4.4521e-10
-1.25515e-11,-9.69848e-11,1.26775e-10
-3.12481e-12,4.39921e-11,2.49736e-10
-8.67168e-12,1.68481e-11,1.54326e-10
-2.23484e-11,-1.68343e-10,1.03352e-10
-1.55763e-12,2.98168e-11,1.25825e-10
-9.81106e-12,2.89535e-11,-7.44855e-11
8.57471e-12,-5.05285e-11,-1.83946e-10
1.65477e-11,1.01437e-10,6.29485e-11
-1.87081e-11,1.26665e-10,-2.30777e-10
1.72174e-11,-1.32478e-10,-3.76019e-11
8.99333e-12,-2.78242e-11,6.83338e-11
1.02326e-11,-1.47217e-11,-1.2915e-10
1.23892e-11,3.33158e-10,6.66737e-11
-6.10565e-12,7.16415e-11,1.67563e-10
-1.57158e-11,6.51256e-11,-1.03865e-10
-7.76223e-12,2.25101e-11,3.8015e-11
-2.10645e-11,8.0623e-11,1.30291e-10
1.58706e-11,-1.32396e-10,2.75439e-10
-1.24483e-11,7.42821e-11,-1.19671e-10
-2.89945e-12,1.36333e-10,2.79296e-10
-2.49876e-11,5.52442e-11,-2.23973e-10
2.26043e-11,1.52345e-11,1.8524e-10
-1.32736e-11,1.05038e-10,9.80168e-11
-1.05464e-11,-2.43843e-11,-3.15602e-10
-1.82554e-12,2.07405e-10,-4.35672e-10
6.00298e-12,5.3822e-11,5.48393e-11
1.31383e-11,2.07136e-10,6.0095e-11
1.69594e-12,-1.10542e-10,-1.49325e-10
-8.75842e-12,1.60968e-10,7.54754e-11
-2.43713e-11,1.05335e-10,-1.36709e-10
-2.15587e-11,1.44127e-10,-1.16105e-10
1.66969e-11,9.8512e-11,3.03617e-10
1.021e-11,1.1279e-10,2.34209e-10
4.10534e-12,2.12805e-11,-1.94662e-10
-1.50233e-12,5.9082e-11,6.56333e-11
-1.71127e-12,3.92847e-11,-7.87578e-11
-1.93205e-11,1.22632e-10,1.75209e-10
-2.15344e-11,1.85455e-11,-5.96347e-11
-9.8366e-12,7.30607e-11,-2.39131e-10
-1.80914e-11,9.72113e-11,1.68141e-10
-2.27766e-11,2.26823e-11,5.91869e-11
-4.74648e-12,6.16733e-12,1.30921e-10
3.56908e-12,-2.67622e-11,-1.40969e-10
-2.71169e-12,6.02631e-11,3.48186e-10
6.1294e-12,-1.0599e-10,1.10084e-10
1.34941e-11,-1.69452e-10,-1.33558e-10
-1.84355e-11,-6.91548e-11,-2.38197e-10
1.53886e-11,4.00612e-11,1.76718e-10
1.17631e-11,6.43548e-11,3.2135e-11
8.45168e-12,6.65463e-12,-1.15291e-10
-2.39817e-11,-3.0571e-10,6.50288e-11
3.34496e-12,-3.17842e-11,2.04062e-10
-3.05313e-12,5.10019e-11,-1.08215e-10
-6.19993e-12,1.44744e-10,-1.36791e-10
-2.67262e-12,-9.82709e-11,2.21645e-10
-1.01408e-11,-2.88089e-11,-2.17985e-10
1.90555e-11,-5.41606e-11,2.26436e-10
-1.22954e-11,3.13826e-11,-1.03257e-10
-1.3466e-11,4.83737e-11,-7.5971e-11
-1.61974e-11,4.14964e-12,2.36045e-10
1.70856e-11,-4.40332e-11,-2.03186e-10
-2.47242e-11,2.63976e-11,-2.86199e-10
2.16109e-11,-4.14564e-11,4.68338e-10
9.43029e-12,2.41419e-10,1.92222e-10
-1.64689e-11,-9.19089e-11,-1.13655e-10
-1.93551e-12,-4.3702e-12,5.74432e-10
1.35064e-12,-7.39846e-11,-1.15055e-10
9.19888e-12,9.46016e-11,8.88249e-11
1.45507e-11,2.51464e-10,2.99187e-10
-2.1552e-11,4.8281e-11,4.6461e-11
6.33967e-12,-2.53405e-10,3.06702e-10
-1.77994e-11,-4.91483e-11,-1.41864e-10
2.22023e-11,1.40912e-13,-1.3838e-10
3.96132e-14,-3.50081e-11,1.30473e-10
1.12718e-11,2.1665e-11,-5.21107e-11
2.02165e-11,4.19338e-11,-4.20776e-11
9.29594e-12,-1.2625e-10,-2.0392e-10
1.31733e-11,-3.60896e-11,-2.51537e-10
-1.72977e-11,-1.42279e-10,-1.19308e-10
-1.32015e-11,-1.2723e-10,-8.77174e-11
-1.27516e-11,-1.09411e-10,-9.15356e-11
2.52352e-11,-5.82698e-11,4.21257e-10
2.20735e-11,1.71991e-10,2.24041e-10
-1.79883e-11,-1.63963e-10,-2.33695e-10
1.11039e-11,6.76507e-11,-1.11932e-10
9.36764e-12,7.6203e-11,7.04002e-11
-9.63719e-12,-1.4631e-10,-4.02676e-11
1.80342e-11,-7.30659e-12,-8.01824e-11
-3.08737e-12,2.86494e-11,1.10965e-10
-5.07959e-12,9.55107e-11,-1.78222e-10
-1.79907e-11,-1.07448e-10,1.42227e-10
8.54733e-12,9.18235e-12,3.08244e-11
-1.12054e-11,5.3255e-11,-2.74995e-10
-2.07969e-11,-6.77424e-11,1.55463e-10
-1.87697e-12,2.30043e-10,3.84184e-10
-1.63916e-12,-2.3746e-10,-2.22748e-10
1.34962e-11,-1.00685e-11,1.21043e-10
-1.31485e-11,5.62724e-11,-3.90051e-10
-8.82988e-12,-6.19409e-11,-1.97098e-10
-6.55161e-12,-1.40039e-10,7.41041e-11
-3.22029e-12,-2.34689e-11,1.47111e-10
2.40204e-11,-1.61223e-11,-2.92757e-10
-1.75538e-11,-2.78034e-11,-9.97408e-11
-1.17541e-11,-2.71178e-11,1.20364e-10
-1.51722e-11,-9.43676e-11,-2.14422e-10
4.73319e-13,2.27453e-10,2.15695e-10
2.21231e-11,1.69129e-11,1.76994e-10
1.16213e-11,-3.96119e-11,1.83945e-10
-1.05511e-11,-1.00952e-10,7.03863e-11
-9.69142e-12,7.43989e-11,-2.67041e-10
-8.02258e-12,7.27502e-11,-1.29256e-10
2.39054e-11,1.21489e-10,2.29568e-10
-1.26352e-11,6.85287e-11,-1.81572e-10
1.94505e-11,4.15246e-11,-1.0709e-10
1.16164e-11,9.67972e-11,1.33049e-10
1.38974e-11,-1.73528e-10,-1.51105e-10
1.83731e-11,-1.16517e-10,1.18122e-10
-2.50846e-11,2.15638e-11,-2.53593e-10
-1.47159e-11,1.91547e-10,1.81455e-10
2.46899e-11,4.49411e-12,-7.09427e-11
-2.37456e-11,2.1084e-10,-2.03358e-10
2.27002e-11,5.05506e-11,-2.43218e-10
1.01268e-11,3.90263e-11,9.80778e-11
1.20817e-11,-2.22547e-10,1.61927e-10
1.41585e-12,2.09703e-10,2.64862e-10
-1.29749e-11,7.95318e-12,3.58177e-10
-8.73011e-12,1.94336e-11,-1.32307e-10
1.03191e-11,-4.35864e-11,1.30882e-10
-5.1576e-12,-4.03187e-11,-7.87834e-11
-9.03094e-12,5.77783e-11,-1.97725e-10
-2.54157e-12,-7.79486e-11,-4.60749e-10
2.28261e-11,-1.12827e-10,-1.49724e-10
1.46887e-11,4.6073e-11,-1.3366e-10
1.6925e-11,-1.0494e-10,1.29471e-10
1.30617e-11,-6.95182e-12,1.28273e-10
-2.0138e-12,8.1544e-11,-2.97591e-10
1.80394e-12,-1.95177e-11,1.46211e-10
-8.68208e-12,-9.6019e-11,1.60067e-10
3.06103e-12,-1.09851e-10,4.207e-10
-2.54102e-11,3.38812e-11,5.61613e-11
2.02695e-11,2.70706e-11,-1.7569e-10
1.94233e-11,3.63022e-11,1.51172e-10
-2.5813e-11,-8.79951e-12,-1.89213e-10
-3.10317e-12,4.86258e-11,1.0406e-10
-1.35682e-11,3.22815e-11,-2.99417e-10
1.23985e-11,1.01252e-10,1.6497e-10
2.1882e-11,-6.12964e-11,-1.25886e-10
1.42949e-11,-3.84816e-12,-1.84791e-10
-1.97851e-11,-1.31999e-11,-3.11976e-10
-1.41267e-11,-6.8438e-11,-2.00553e-11
-2.02337e-11,-1.42065e-10,2.35155e-10
1.04857e-11,-6.74806e-11,-2.69123e-10
8.58093e-12,-1.06636e-11,1.58053e-10
-2.10911e-11,7.31216e-11,8.38875e-11
-1.34535e-12,-1.47814e-10,2.11188e-10
-1.26579e-11,2.10652e-10,-8.63756e-11
-1.50185e-11,9.453e-11,-1.78561e-10
-1.20726e-11,2.00695e-10,3.00477e-10
1.79805e-11,2.4447e-11,8.9932e-11
8.77008e-12,-6.14257e-11,-1.55968e-10
1.75194e-11,1.14862e-10,2.33686e-10
1.28757e-11,-3.54401e-11,-2.36546e-10
2.31763e-11,-4.29502e-11,-3.43565e-10
1.96163e-11,-6.32009e-11,1.47473e-10
-3.52464e-12,-6.62499e-11,-1.41648e-10
2.10753e-11,-2.82322e-12,1.33878e-10
-5.55888e-12,-2.19807e-11,-2.14235e-10
-2.19082e-11,1.28832e-11,8.29772e-11
-8.79361e-12,7.53179e-11,-1.19932e-10
5.76342e-12,3.66314e-11,-1.38118e-10
9.90895e-12,7.09468e-11,-2.823e-10
-2.04103e-11,7.44595e-11,8.22784e-11
-1.92001e-11,-4.71781e-11,1.14873e-10
-4.76136e-12,-5.56798e-11,1.31004e-10
-1.05806e-12,7.63119e-11,1.744e-10
4.45838e-12,-5.95146e-11,-1.84609e-10
-2.06987e-11,3.40578e-10,3.07464e-10
6.86143e-12,4.41322e-11,-3.91141e-11
6.48476e-12,4.98647e-11,-2.41579e-10
-6.3505e-12,2.76249e-10,-1.21528e-10
-1.0778e-12,-4.74916e-11,2.9231e-10
2.68642e-12,-3.95341e-11,2.89908e-10
3.09066e-12,1.23254e-10,3.35299e-10
6.52523e-12,-3.59615e-11,2.74633e-10
-1.80126e-11,3.1095e-10,2.15127e-10
2.19573e-11,-2.64052e-11,3.15825e-10
8.89717e-12,-8.42395e-11,-2.64203e-10
-6.72498e-12,8.91118e-11,2.26308e-10
-1.02481e-11,-3.60797e-11,-1.0068e-10
-1.6899e-12,-1.28147e-10,2.08956e-10
-1.39935e-11,5.80238e-11,1.28473e-10
8.24753e-12,1.0498e-10,1.13578e-10
2.0795e-11,-5.59307e-11,8.27696e-11
1.8135e-11,-1.36003e-11,-2.74818e-10
-1.72665e-11,-4.65207e-11,7.39369e-11
1.80329e-11,6.51069e-11,-3.15337e-10
-2.48954e-11,1.604e-10,-2.01758e-10
2.41981e-12,-1.23958e-10,-4.0229e-10
2.22422e-11,-8.04841e-11,-1.18495e-10
-1.79851e-11,-1.20599e-11,2.12569e-10
2.13167e-11,-1.23628e-12,-5.25805e-11
-6.08653e-12,1.02925e-10,1.7139e-10
1.51017e-11,-2.07662e-11,3.14693e-10
1.21416e-11,9.33406e-11,7.98555e-11
3.44153e-13,4.05611e-11,-1.55341e-10
-5.06747e-13,1.21269e-10,1.64115e-10
3.35323e-13,8.35122e-11,1.4325e-10
1.92592e-11,-1.67751e-11,1.77001e-10
-1.0805e-11,-3.1303e-11,2.46861e-10
-5.90456e-12,-1.48722e-10,-2.81152e-10
1.04467e-11,-1.57634e-10,-1.98531e-10
-9.46948e-13,-9.63569e-12,4.09161e-10
-2.36917e-12,-7.43103e-11,5.4073e-11
-3.81678e-12,1.39198e-10,-1.4155e-10
-2.49989e-12,2.69953e-10,-1.3206e-10
-2.00896e-11,6.03019e-12,1.56766e-10
-2.93031e-12,-2.34413e-10,-2.34566e-10
-5.41282e-13,-1.20549e-10,-2.08979e-10
-1.29835e-11,3.26535e-10,-1.28271e-10
9.83494e-12,3.18818e-10,2.82851e-10
-4.50073e-12,-8.18985e-11,2.58278e-10
1.84557e-11,-1.85596e-10,1.51319e-10
1.8096e-11,4.13676e-11,2.03372e-10
9.2148e-12,-3.47856e-11,1.80965e-10
6.11851e-12,2.04206e-11,-5.63918e-11
1.67043e-11,-6.45466e-11,2.05009e-10
1.55552e-12,2.5493e-10,3.07794e-10
-3.76682e-13,8.12154e-11,1.34542e-10
-2.36993e-11,4.50278e-12,-2.47326e-10
1.60504e-11,1.01159e-11,1.71281e-10
-5.68075e-12,-2.15121e-10,2.5655e-10
-2.25875e-11,-2.20601e-10,1.80304e-10
4.85088e-12,1.57619e-10,-1.85703e-10
2.44632e-11,7.93657e-11,-1.52729e-10
5.00831e-12,-3.98662e-11,1.88017e-10
2.27614e-11,4.53372e-11,-1.46086e-10
-2.33329e-13,-2.48668e-12,3.67058e-11
2.08336e-12,1.47695e-11,-2.59012e-10
4.54912e-12,1.80066e-10,3.59954e-10
5.96393e-12,3.10078e-10,-4.36685e-10
1.61956e-12,-4.6076e-11,2.01221e-10
-9.99127e-12,-2.23242e-11,2.5085e-10
1.65488e-12,2.78851e-11,-1.36202e-10
1.10931e-11,8.46502e-11,-1.93173e-10
1.99731e-11,2.024e-11,3.09639e-11
9.05242e-12,-1.86577e-10,1.7728e-10
2.2359e-11,1.79112e-11,1.03121e-10
2.54645e-11,-1.75918e-11,-3.06269e-10
1.95641e-12,-1.22149e-10,-2.90213e-10
2.31241e-11,-1.48543e-10,1.05195e-10
6.60341e-12,1.82978e-10,-1.74708e-10
2.27713e-11,5.98393e-11,-2.96504e-10
-6.12966e-12,-1.16397e-10,9.86344e-11
-1.15521e-11,-3.02951e-11,-4.07417e-11
8.74249e-12,-3.15809e-11,-1.67616e-10
2.4623e-11,1.1853e-10,-1.40725e-10
1.06896e-11,5.0093e-11,1.32532e-10
2.49426e-11,9.3291e-11,2.34933e-10
8.92295e-12,-1.99125e-10,-3.22482e-10
1.42298e-11,-5.346e-11,-2.40596e-10
1.39804e-11,-7.93082e-11,-1.67203e-11
1.055e-11,-9.78434e-13,-1.76815e-10
2.09727e-11,-7.28029e-11,-2.7599e-10
-1.1489e-11,4.95318e-11,1.26318e-10
2.35709e-11,-6.31636e-11,2.47386e-10
-1.1588e-11,-2.02621e-10,1.52002e-10
7.46948e-12,4.00959e-11,-1.40851e-10
-2.40655e-11,1.95361e-11,-1.03882e-10
-1.2543e-11,1.35052e-10,1.48802e-10
-1.40294e-11,-6.1058e-11,-2.55103e-10
1.99827e-11,1.55842e-10,3.28141e-10
-2.29168e-11,6.86892e-11,2.37432e-10
-2.15774e-11,-2.15388e-10,1.35772e-10
-2.38662e-12,-1.53985e-10,2.45403e-10
-1.16254e-11,-3.92348e-11,-1.0262e-10
6.87493e-12,3.03493e-11,1.19042e-10
9.39443e-12,1.87711e-11,1.60294e-10
9.86795e-12,1.05808e-10,8.24734e-11
1.30202e-12,4.37469e-11,-1.02764e-10
1.91299e-12,2.83158e-11,1.40577e-10
-5.54999e-12,-1.68498e-10,-1.61176e-10
3.90568e-12,1.82643e-11,-1.84807e-10
-6.38225e-12,3.47264e-11,3.83285e-10
1.63379e-11,-1.29701e-10,-1.02637e-10
-1.25609e-11,-4.35519e-12,-1.12705e-10
-2.38665e-11,-6.41235e-11,2.74415e-10
4.92045e-12,-4.21542e-11,4.44811e-11
2.11841e-11,6.54662e-11,1.26497e-10
-3.01603e-13,-6.47253e-11,-3.2418e-10
-6.59271e-12,-9.64116e-11,-9.57002e-11
2.19423e-11,-2.91636e-11,6.00185e-12
-4.89572e-12,-2.95401e-11,1.98411e-10
-1.84309e-11,6.35795e-11,-1.33099e-10
1.70342e-11,-1.84732e-11,-1.84322e-10
-1.15057e-11,3.28826e-12,5.05817e-10
2.05085e-11,-3.78182e-12,9.7261e-11
-5.6388e-12,-3.86403e-11,-8.70292e-11
6.55738e-12,-1.72993e-10,-1.99148e-10
1.17175e-11,-3.35186e-11,2.9181e-10
2.16134e-11,1.3026e-10,1.50112e-10
-3.57378e-12,-2.95571e-10,-3.29984e-10
5.73113e-12,1.37952e-10,-1.57171e-10
-1.98585e-11,-1.64339e-10,2.85954e-10
-2.19606e-11,7.57895e-11,1.36596e-10
6.26059e-12,3.65221e-13,1.45195e-10
4.67984e-12,-1.6154e-11,1.52694e-10
2.29362e-11,-1.33845e-11,-2.73601e-10
2.53449e-12,1.14063e-10,-1.54654e-10
-5.82605e-12,4.09955e-11,-1.94169e-10
-2.06843e-11,5.05036e-12,-1.17918e-10
-1.55183e-12,-4.03723e-11,-2.09685e-10
1.6599e-11,9.63332e-11,4.23376e-11
-1.08237e-11,6.82201e-14,-1.05121e-10
-6.54922e-12,-6.9561e-12,6.40374e-11
-8.58084e-13,2.70578e-12,-3.24794e-10
-1.67998e-11,4.74075e-11,-8.29621e-11
7.09739e-12,-1.39583e-11,1.96918e-10
-1.69533e-11,-9.70127e-11,-1.60566e-10
-4.43687e-12,-1.69928e-10,-2.85179e-10
9.4077e-13,-8.34734e-11,-1.74839e-10
-2.19514e-11,2.40614e-10,-1.02551e-10
-8.87918e-12,-3.08853e-11,2.03346e-10
-1.08154e-11,3.87354e-12,-1.40792e-10
1.29671e-11,4.79736e-11,1.3033e-10
-5.69771e-12,5.51789e-11,-1.52485e-10
-2.21437e-11,3.00619e-11,-1.49561e-10
-1.80742e-11,-4.55006e-11,1.85529e-10
-1.58546e-11,-1.00558e-10,1.68351e-10
-9.49561e-13,-2.45414e-11,-2.00584e-10
2.41267e-11,2.84947e-11,-3.75306e-10
4.39134e-12,-3.4434e-11,-1.70903e-10
-2.35491e-12,-1.04984e-10,1.75727e-10
-9.67829e-12,-1.02682e-10,-2.10072e-10
2.04964e-11,-1.12734e-10,-5.04126e-11
-2.38599e-11,3.83958e-11,2.68259e-10
-1.44135e-11,1.00114e-11,2.59104e-10
-8.55594e-12,1.61356e-10,-1.2388e-10
1.26199e-11,1.03057e-10,-2.56976e-10
-2.03171e-11,-4.73292e-11,-2.96117e-10
-1.10223e-11,4.86606e-11,-2.13509e-10
-3.66023e-12,2.16057e-10,-2.09955e-10
-1.67785e-11,-6.09351e-11,-1.05154e-10
-1.51158e-11,3.68281e-11,-1.68185e-10
