-1.14482e-09,-3.60168e-10,-9.18286e-10
-2.53514e-10,3.35242e-10,8.53384e-10
-5.90785e-11,-1.15587e-10,5.92609e-10
1.01374e-09,-5.18216e-10,8.00245e-10
-1.10066e-10,-3.65849e-11,1.29639e-09
-5.40006e-10,-1.16483e-09,1.71517e-09
-3.50119e-10,-3.20167e-10,-1.02759e-09
-5.75586e-11,-1.03761e-10,-9.98177e-10
5.39466e-10,-1.41706e-10,-1.12153e-09
-1.13439e-10,-1.35887e-11,4.5464e-10
1.59829e-10,1.15026e-09,-8.85836e-10
-7.52789e-10,-9.39136e-10,-1.46125e-09
-5.13304e-10,-4.02624e-10,1.31994e-09
-3.18586e-10,1.4469e-09,-8.45452e-10
-6.69217e-10,1.23047e-10,-1.10416e-09
6.56211e-11,-7.91586e-11,3.6807e-10
1.72397e-10,5.99209e-10,1.06682e-09
-2.9981e-10,4.564e-10,-1.55111e-09
2.71285e-10,-1.5657e-10,-1.41794e-09
-8.95545e-10,-1.03303e-10,-1.52019e-09
2.21754e-10,-5.3175e-10,1.04854e-09
-8.12341e-12,-2.54136e-11,-4.05085e-11
6.5665e-11,9.81123e-11,1.22619e-09
1.27775e-10,-3.567e-11,-1.3847e-09
3.84154e-11,1.45406e-10,1.56328e-09
5.22489e-10,-7.09383e-11,1.11763e-09
5.43233e-10,-8.78371e-11,7.98769e-10
3.36623e-10,1.10274e-10,9.24684e-10
8.37376e-10,-3.9273e-10,-1.27e-09
4.09963e-10,-1.00311e-09,-1.47997e-09
-8.12106e-10,1.09101e-09,1.16467e-09
-8.29381e-10,-9.41298e-12,-6.03844e-10
-2.65799e-10,-1.38777e-09,8.96718e-10
-7.02868e-10,-5.94196e-10,7.8098e-10
2.36197e-10,7.05906e-10,1.09754e-09
-5.44353e-10,1.7392e-10,8.22028e-10
-7.00304e-12,6.36027e-10,-9.59753e-10
3.25013e-10,-8.14142e-10,-1.73158e-09
2.00999e-10,3.39474e-11,3.65405e-10
-3.54942e-10,-3.38167e-10,-1.01546e-09
2.38019e-10,4.27925e-10,-1.78028e-10
3.63698e-10,5.75418e-10,-1.22869e-09
1.29457e-09,5.90764e-10,-9.67557e-10
4.2732e-10,-1.14621e-09,-1.58436e-09
-1.12175e-10,-7.1646e-10,9.33875e-10
-9.47879e-11,1.89572e-10,-1.4387e-09
1.91388e-10,-1.19798e-09,-9.31135e-10
6.12798e-10,7.64355e-10,1.26342e-09
8.31323e-10,5.45822e-10,-8.88763e-10
-1.82687e-10,1.20152e-10,-1.12858e-09
5.59137e-10,5.23517e-10,-1.56827e-09
-4.07156e-10,-7.63612e-10,1.03597e-09
5.65293e-10,8.30527e-10,-1.3496e-09
-5.38205e-10,-3.12772e-10,-1.0896e-09
1.12701e-09,2.931e-10,-1.39856e-09
-5.97176e-10,7.68039e-10,7.7602e-10
-2.55007e-10,-6.67076e-10,8.17996e-10
-1.046e-09,-6.1439e-10,1.01265e-09
6.04713e-11,-3.10297e-10,2.19491e-09
-1.56319e-10,9.7123e-10,-7.84884e-10
-4.90315e-10,-6.45309e-10,8.15905e-10
6.65236e-11,4.15837e-10,1.10557e-09
9.60445e-10,9.40952e-11,-1.40841e-09
-8.90093e-10,-4.73635e-10,6.15825e-10
3.56145e-10,-7.76356e-10,-6.84471e-10
1.12359e-09,4.49752e-10,4.01172e-10
-7.62709e-10,6.43024e-10,1.19917e-09
2.4822e-10,-1.20841e-10,-9.22228e-10
1.34313e-10,1.12951e-10,-1.12063e-09
-3.0168e-11,-5.63283e-10,7.47294e-10
4.18566e-10,-6.85468e-10,-1.39843e-09
5.88789e-10,5.66895e-10,-1.01558e-09
5.10057e-10,-7.15295e-10,9.2848e-10
8.50177e-10,6.31515e-10,8.22327e-10
-1.73447e-10,7.46584e-10,-6.69211e-10
1.43027e-09,-6.82662e-10,1.06107e-09
2.76263e-10,1.72407e-09,1.04362e-09
2.50405e-10,-1.80619e-11,-5.82536e-10
-5.86898e-10,-1.23846e-09,7.48246e-10
4.67069e-10,-7.60084e-10,5.9491e-10
-1.75209e-10,-1.62718e-10,-5.15696e-10
6.7914e-10,5.49495e-10,-4.04511e-10
-1.1243e-09,-1.70922e-10,1.05506e-09
1.29059e-11,3.33008e-11,1.11111e-10
-5.81589e-11,-1.00706e-09,6.86379e-10
1.64086e-10,1.14197e-09,-9.89333e-10
-6.51465e-10,1.01212e-09,-3.03209e-10
-5.02734e-10,5.98878e-10,-5.7153e-10
-5.86905e-10,-7.65196e-10,-5.31884e-10
5.70159e-10,2.8558e-10,1.46336e-09
2.50409e-10,2.82207e-10,-1.08249e-09
7.42151e-10,-1.21497e-09,9.45744e-10
7.97884e-10,-3.01156e-10,-1.3056e-09
1.03623e-10,-4.22311e-10,2.12558e-10
-5.79476e-10,3.52554e-10,-1.09836e-09
1.1487e-10,2.17927e-10,4.83165e-10
-1.70063e-10,-7.80509e-10,1.34774e-09
2.87138e-10,4.17194e-10,-9.39148e-10
7.42449e-10,-1.40362e-10,1.05281e-09
-7.60962e-10,-1.48468e-09,-7.13057e-10
5.69418e-10,7.71723e-10,-4.44296e-10
2.07766e-10,2.87215e-10,-3.51458e-10
6.94355e-10,4.18135e-11,1.18863e-09
-1.81809e-10,4.89616e-10,-1.24712e-09
-4.08716e-11,6.18362e-10,1.17685e-09
1.46045e-10,-5.00399e-10,1.22516e-09
7.11643e-10,1.95716e-10,8.46406e-10
3.4595e-10,2.76365e-10,-1.69789e-10
-4.09032e-10,-5.33744e-10,-1.32487e-09
-1.65216e-10,1.90908e-10,-4.50088e-10
5.98491e-10,-9.06574e-10,-3.25487e-10
1.05322e-09,7.02016e-10,9.13537e-10
-2.60699e-10,-7.33226e-10,-5.99831e-10
-1.282e-12,-2.03128e-10,1.20918e-09
-5.50191e-11,1.3313e-10,-1.59969e-09
-1.07407e-10,-1.55685e-10,-1.14271e-09
2.36212e-10,-6.16422e-10,-7.91376e-10
-6.784e-10,-4.4475e-10,-7.86896e-10
-5.69604e-10,-1.82876e-10,-1.38176e-09
2.37188e-10,3.86671e-10,-8.33423e-10
-8.33526e-10,6.85122e-10,-7.09688e-10
-6.34254e-11,3.42526e-10,4.38716e-10
2.28323e-10,-2.14635e-10,-2.16331e-10
3.52423e-10,-2.96271e-11,3.00084e-10
-4.91886e-10,1.06654e-09,-8.9698e-10
-7.04143e-10,-2.45077e-10,1.37544e-09
3.48877e-10,-1.04164e-11,1.30716e-09
4.03482e-10,2.70446e-10,-8.87639e-10
-2.87101e-10,-1.4841e-09,-6.7725e-10
1.5458e-09,-5.29178e-10,-1.85192e-09
-1.5336e-10,8.63464e-10,9.74358e-10
-5.30546e-11,-9.32886e-10,-5.70876e-10
-9.70024e-10,8.29347e-10,7.09423e-10
-6.92024e-10,5.50416e-10,-5.5416e-10
-8.50673e-11,-6.41271e-10,8.25416e-10
-1.78699e-10,-2.99953e-10,-5.25748e-10
-5.37644e-10,7.88063e-11,1.63972e-09
1.78579e-10,-1.80856e-10,4.29706e-10
4.44096e-11,-7.43804e-10,1.15833e-09
-1.78787e-10,8.25941e-10,-1.50492e-09
1.97051e-11,-1.04995e-10,-4.67699e-10
2.66059e-10,-7.43996e-10,-7.31517e-10
-3.01526e-10,2.29196e-10,-1.05691e-09
6.37003e-10,1.25311e-10,9.11612e-10
-8.10446e-10,-5.76353e-10,8.06285e-10
2.30329e-10,9.59029e-10,-5.95771e-10
-4.29723e-10,1.00239e-10,8.67784e-10
-1.66459e-11,-1.34388e-09,-7.75973e-10
6.56586e-11,6.67955e-10,-8.24339e-10
9.70638e-12,-7.27693e-12,-4.76993e-10
4.78322e-10,-2.21918e-12,-9.53413e-10
-9.26316e-10,-8.44649e-10,-4.83227e-10
-3.27715e-10,4.65841e-11,-8.23531e-10
-5.05354e-10,1.1112e-09,-4.39455e-10
5.27317e-11,-3.02572e-11,6.50889e-11
1.07198e-10,-6.59357e-10,7.58135e-10
1.56949e-11,-2.73896e-10,-1.02998e-09
1.30373e-10,-6.10256e-10,1.34091e-09
1.09879e-09,-6.42528e-10,-1.78004e-09
1.72216e-10,1.35302e-10,4.72272e-10
-3.41122e-10,-2.37321e-10,-8.90869e-10
4.66302e-11,2.25094e-11,-1.64808e-10
-8.56141e-10,5.44688e-10,6.17839e-10
2.3591e-10,-3.68681e-11,1.25322e-09
-1.08224e-09,1.4376e-10,-1.32769e-09
-4.5621e-11,-9.64472e-10,8.64559e-10
-2.88207e-10,-1.96938e-10,-1.05628e-09
-2.59088e-10,-8.38524e-13,-3.12668e-10
-2.98022e-11,7.83298e-10,-6.70415e-10
-4.14877e-10,7.13869e-11,1.15494e-09
1.13713e-11,-3.27453e-11,8.087e-11
-4.57809e-10,-9.88565e-10,-7.92944e-10
5.35172e-10,5.28567e-11,1.33762e-09
3.64989e-10,-8.06282e-10,-1.35226e-09
7.50836e-10,1.8939e-10,5.8427e-10
3.63956e-11,6.80398e-10,7.50047e-10
6.75468e-11,8.24529e-11,9.97695e-10
2.5887e-10,5.07252e-10,2.10492e-09
6.30474e-11,6.20959e-10,-1.5015e-09
-3.39012e-10,6.67474e-11,-3.0653e-10
-1.61066e-10,4.72717e-10,-1.56598e-09
-2.10899e-10,1.72263e-10,-1.20848e-09
9.19395e-10,-6.9177e-10,-1.22498e-09
3.14198e-10,-3.18738e-10,-1.09269e-09
-4.96093e-10,-1.54536e-10,1.81525e-10
-3.04675e-10,-2.55093e-10,1.268e-09
-4.54221e-11,-1.02243e-10,-9.27132e-11
3.31077e-10,5.06638e-11,-1.01738e-09
-5.26578e-10,-3.46086e-11,-1.04403e-09
5.43436e-10,-2.27222e-10,1.06864e-09
2.67649e-12,-5.01981e-10,1.02976e-09
-1.27872e-10,-3.08213e-10,-1.00298e-09
-1.81157e-10,-1.01823e-09,-4.29548e-10
-7.07792e-10,3.86422e-10,-4.6628e-10
-1.36712e-10,1.18564e-10,-1.60554e-09
6.47097e-10,4.57535e-10,7.26957e-10
2.28918e-10,6.67622e-10,-8.52355e-10
6.51176e-10,9.24386e-11,1.06975e-09
-2.76527e-10,-6.38261e-11,-5.04515e-10
5.18342e-10,-1.14819e-09,6.79053e-10
-4.2406e-10,5.77388e-10,-8.07834e-10
-3.40041e-10,9.48057e-10,-9.12739e-10
3.65315e-10,5.0493e-11,3.07459e-10
1.237e-09,3.00041e-10,1.28693e-09
9.20531e-11,-1.23273e-09,-6.28313e-10
-9.63917e-10,-6.10925e-11,-7.06406e-10
1.1787e-10,1.27579e-10,1.57199e-10
3.33607e-10,-1.01098e-09,1.43925e-09
-1.59489e-09,1.2891e-10,1.03549e-09
5.56437e-10,-4.26682e-10,-7.71354e-10
-5.47926e-10,-5.55728e-10,-1.07367e-09
2.11277e-10,-1.11383e-09,9.34824e-10
7.43447e-10,-1.48806e-10,4.33124e-10
1.73877e-10,-1.26423e-09,-8.60864e-10
9.30184e-11,-1.13044e-09,8.29512e-10
-1.65477e-10,3.8282e-12,-5.2185e-10
-6.025e-10,5.98866e-10,4.42351e-10
1.07538e-09,-5.38096e-10,2.15225e-10
-5.00753e-10,-5.22503e-10,-5.81475e-10
-3.80774e-10,-3.54228e-10,-1.2485e-09
-1.4176e-09,-2.76992e-10,-6.60183e-10
4.19484e-12,-1.09156e-09,7.26801e-10
4.99915e-10,-2.15871e-10,1.69639e-09
7.15316e-10,1.09389e-10,6.49458e-10
5.66687e-10,1.25418e-10,8.89338e-10
-1.50986e-10,5.81083e-10,-1.26045e-09
-6.36133e-10,-4.52967e-10,7.40162e-10
-8.31439e-10,1.32355e-10,8.89956e-10
1.30359e-10,4.65193e-11,1.09184e-09
2.42168e-10,2.4874e-10,1.22162e-09
1.73104e-10,-8.60524e-10,8.49792e-10
2.08263e-10,-3.66708e-10,1.01172e-09
6.38626e-11,-1.41138e-10,-4.04545e-10
4.76702e-10,-2.71868e-10,3.39061e-10
5.58941e-10,4.04722e-10,1.23575e-09
5.57066e-10,1.02092e-09,4.6433e-10
4.85674e-10,-3.36471e-10,9.56188e-10
-3.92125e-10,-8.87005e-10,8.20523e-10
4.6684e-10,8.74621e-10,1.43378e-09
3.27343e-10,1.53894e-10,-1.31894e-09
3.08741e-10,5.24666e-11,1.15439e-09
1.13905e-09,7.95576e-10,-7.5485e-10
5.08382e-10,1.2006e-09,7.8483e-10
-1.46498e-10,-1.7076e-10,-1.13084e-09
-2.92434e-10,9.57066e-10,6.79629e-10
-8.3184e-10,-1.36802e-10,1.0643e-09
-1.01509e-09,1.87989e-10,7.78117e-10
-6.10117e-10,-6.28029e-10,1.24099e-09
9.28936e-10,2.35743e-10,1.12155e-09
4.64985e-10,9.29517e-11,-1.50469e-09
3.34384e-10,-1.37199e-10,-2.28101e-09
9.73401e-10,1.67835e-10,9.08705e-10
4.20616e-10,7.09301e-10,1.07836e-09
8.11527e-10,-1.70784e-10,8.54696e-10
-3.93054e-10,-5.10007e-10,-8.54963e-10
-1.06612e-10,2.65002e-10,3.27535e-10
-2.85395e-10,-1.06684e-10,1.20973e-09
5.97799e-10,5.83853e-10,9.4215e-10
4.5367e-10,6.13759e-11,-9.89772e-10
6.80772e-10,2.70345e-10,-6.9499e-10
-5.00598e-10,1.14698e-09,-1.23799e-09
4.52838e-10,5.89092e-10,1.26322e-09
1.13422e-09,2.73621e-10,-5.13207e-10
2.87125e-10,5.79663e-10,1.14045e-09
8.38054e-10,-7.53994e-10,8.9208e-10
-6.55689e-10,-3.46762e-10,-1.31615e-09
2.0215e-11,-6.26709e-11,-5.86919e-10
-3.81692e-10,6.48593e-11,-3.50052e-10
1.08039e-09,-3.14369e-10,-7.99464e-10
-1.09903e-09,1.28814e-11,-6.31979e-10
4.62472e-10,-3.72297e-10,-1.16176e-09
5.37717e-10,1.17628e-10,1.22837e-09
-9.9368e-10,1.2603e-09,-1.68446e-10
8.49019e-12,-8.03216e-10,-9.13329e-10
-6.02142e-10,7.79469e-11,-8.25604e-10
3.83478e-10,1.77009e-10,1.11705e-09
-3.72076e-11,4.10819e-11,-3.14039e-11
-4.33016e-10,3.93461e-10,-9.22923e-10
1.35228e-10,-6.06405e-10,-1.51913e-09
7.97124e-10,1.20705e-09,-8.2438e-10
-6.5248e-10,-1.36142e-09,-1.11548e-09
-8.63977e-10,3.93177e-10,1.44611e-09
4.96154e-10,4.10512e-11,1.08737e-09
-2.95807e-10,-9.96287e-10,-4.77385e-10
-5.00133e-11,-3.07824e-10,-3.69274e-10
-5.13243e-10,2.46027e-10,-7.14572e-10
3.97211e-11,2.76444e-10,4.63241e-10
1.92156e-10,3.31702e-10,5.84471e-11
2.7435e-10,-7.69521e-10,-4.40064e-10
4.9576e-10,-1.32396e-10,7.79228e-10
1.09714e-10,-6.50876e-11,1.19601e-10
7.99632e-10,7.92533e-10,-7.15968e-10
5.77798e-10,-3.79697e-10,8.26326e-10
7.61308e-10,-1.10742e-09,-6.75585e-10
-5.62909e-11,6.85934e-10,-7.34784e-10
-6.33643e-10,-7.26055e-10,-6.943e-10
-2.81423e-10,-5.68006e-10,-1.04929e-09
1.18987e-10,-2.17745e-11,-5.06322e-10
-3.84805e-11,-2.88356e-10,-3.34107e-10
8.85966e-10,-1.43636e-10,-7.99354e-10
2.00056e-10,6.85873e-11,1.28694e-09
-4.21949e-10,-2.14259e-10,-1.27801e-09
1.5368e-10,2.73407e-10,9.46025e-10
5.35592e-12,1.50568e-10,-1.3093e-10
-6.80144e-10,2.87926e-11,-1.02633e-09
-9.62261e-10,4.94677e-10,-6.75747e-10
9.50489e-10,1.23172e-10,-9.21278e-10
-6.32285e-10,-7.45149e-11,8.49848e-10
6.28441e-10,-6.69221e-10,1.07352e-09
-2.83923e-10,8.33373e-10,-5.68201e-10
9.13106e-10,1.10569e-10,-6.25516e-10
1.84368e-10,2.29177e-10,-4.35786e-10
-8.05689e-10,9.19548e-10,-6.82886e-10
-3.91137e-10,-2.39546e-10,2.39677e-10
-8.90431e-10,4.85351e-10,-1.19573e-09
-8.98542e-10,7.81619e-10,6.48159e-10
3.41447e-10,-4.62613e-10,-6.59382e-10
-5.78841e-10,8.18485e-11,-7.69148e-10
-9.18604e-12,-6.26611e-10,-1.10877e-09
-7.13973e-10,6.94099e-10,1.16305e-09
1.22565e-09,-3.18797e-10,1.26658e-09
1.82583e-10,-6.78244e-10,1.33023e-09
-3.59829e-11,-6.48376e-10,1.10097e-09
-1.09432e-11,7.93454e-10,7.6254e-10
2.51565e-10,-1.83309e-10,1.15286e-09
4.90089e-10,-1.21008e-09,-1.21624e-09
5.0591e-10,2.58464e-10,1.37121e-09
1.51827e-10,3.82895e-10,-9.20467e-10
-7.5016e-11,-2.18488e-10,-1.1921e-09
-8.42322e-10,-1.50206e-09,6.31524e-10
2.17901e-10,-5.06122e-11,1.24813e-09
7.21967e-11,6.23412e-10,9.80523e-10
-2.64958e-10,2.41762e-10,8.53784e-10
-3.06672e-10,8.25071e-10,-1.5839e-09
1.47364e-10,-3.38666e-10,1.17573e-09
-1.09041e-09,-1.981e-10,-3.09061e-10
-2.14583e-10,-7.32449e-11,-1.27428e-09
6.91141e-10,5.82095e-11,-1.12486e-09
2.66613e-10,9.04895e-10,7.48815e-10
-1.0171e-10,1.02757e-10,-9.7777e-10
-7.74942e-10,-3.44404e-10,1.00946e-09
-4.16289e-10,5.92039e-11,1.44694e-09
9.43939e-11,8.29279e-10,1.41467e-09
1.20056e-09,-5.52299e-10,1.67854e-09
2.7158e-10,9.07517e-10,1.5489e-09
1.18934e-09,6.02769e-11,-5.89817e-10
2.59971e-10,-5.8587e-10,6.55246e-10
-3.3946e-10,-2.51395e-10,1.19032e-09
1.21199e-09,8.99802e-11,6.76143e-10
5.94427e-10,6.81514e-10,6.66445e-10
8.3566e-10,1.64118e-10,-7.44645e-10
-3.82047e-11,4.12329e-10,1.60728e-09
6.07e-10,8.17061e-10,-9.62448e-10
6.87551e-10,-8.09238e-10,-4.41006e-10
2.6829e-10,-3.34924e-10,1.70686e-10
5.24201e-10,-6.48831e-10,1.64081e-09
-3.86104e-10,-7.3761e-10,1.00716e-09
4.52473e-11,6.82039e-10,8.4496e-10
8.91606e-11,7.15114e-10,8.20961e-10
1.67498e-10,-1.20757e-11,-5.18791e-10
4.71544e-10,-8.24944e-11,-1.01672e-09
6.73703e-10,2.84968e-10,1.0431e-09
1.47074e-09,2.28857e-10,1.05463e-09
-6.57159e-10,-8.03908e-10,1.28079e-09
-5.5348e-10,7.1664e-10,9.72331e-10
2.13348e-10,5.36363e-10,-9.86864e-10
-6.30334e-10,7.6129e-10,-8.54804e-10
-1.00246e-10,2.49113e-10,-2.14988e-10
-2.40143e-10,-6.44189e-10,1.10724e-09
3.57047e-11,-9.43465e-10,5.56655e-10
3.03193e-10,3.68662e-10,-1.0095e-09
2.18943e-10,-2.35675e-10,3.71943e-10
-5.71757e-11,-2.51512e-11,-4.95456e-10
-4.86286e-10,-6.61668e-10,9.22943e-10
-2.57194e-10,-3.72132e-10,-1.07996e-09
-6.65754e-13,-9.54097e-11,4.52834e-10
2.66815e-11,8.26805e-11,-6.07331e-11
-4.22692e-11,-6.19567e-10,-1.19048e-09
1.62839e-10,1.02868e-10,-4.62777e-10
1.20934e-09,6.16453e-10,-1.01487e-09
9.18016e-10,5.48861e-10,1.74026e-09
6.48524e-10,-3.58304e-10,8.88385e-10
1.64282e-10,4.02044e-10,2.80454e-10
7.43939e-10,5.61688e-10,1.58816e-09
-4.17723e-10,1.25172e-09,7.75774e-10
1.87149e-09,-8.93285e-10,-7.2695e-10
5.43534e-11,-4.17247e-10,1.21e-09
-2.75366e-10,-1.32491e-10,4.60479e-10
1.33706e-09,8.70708e-10,6.09632e-10
-8.66046e-10,-2.69279e-10,-1.00161e-09
-2.11442e-10,4.01395e-10,-1.02733e-09
1.09899e-09,-3.99496e-11,6.18043e-10
-2.88275e-10,-3.72327e-10,-3.01902e-10
3.20746e-10,-5.36273e-10,1.49234e-09
3.66513e-11,8.42984e-11,5.02752e-10
3.15144e-10,4.19279e-10,1.1646e-09
-4.63059e-10,-5.74976e-10,-1.34011e-09
7.51027e-10,-1.45221e-09,-1.02916e-09
-6.67785e-10,4.76716e-10,9.65735e-10
-2.46327e-10,4.37017e-10,9.56479e-10
-4.53957e-10,-2.00983e-11,1.17659e-09
-1.09337e-09,-4.87185e-10,-7.97949e-10
4.99223e-10,-1.75048e-10,7.94895e-10
5.09395e-10,1.13679e-09,-8.73615e-10
1.06579e-09,3.33607e-10,-4.85839e-10
6.59745e-11,-2.12876e-10,4.01616e-10
-1.74138e-10,-7.80697e-10,-1.633e-09
2.50505e-10,3.36343e-10,-1.05462e-09
3.214e-11,-4.99172e-11,5.63679e-11
4.39123e-10,-4.03266e-10,-1.23216e-09
-2.75216e-10,-1.26824e-10,2.24153e-10
7.11148e-10,4.51916e-10,1.04149e-09
6.08798e-10,-1.99257e-10,1.34145e-09
-1.18423e-09,2.28109e-10,1.41424e-09
5.139e-10,-6.81418e-11,-2.24492e-10
-1.3071e-11,-6.39649e-11,-1.63735e-10
-1.24101e-10,-6.19628e-10,-1.72063e-09
5.80542e-10,-4.64832e-10,-8.24286e-10
6.94992e-10,6.40348e-10,-7.44735e-10
1.02392e-09,2.24652e-10,8.94351e-10
3.28647e-10,-3.16478e-10,-1.13115e-09
-3.3009e-11,-3.39119e-10,8.29239e-10
-7.47487e-10,4.84104e-11,9.90856e-10
-2.27019e-10,-1.11445e-09,-1.93073e-10
1.9316e-10,5.37467e-10,1.52043e-09
-6.24129e-11,8.55521e-11,3.21065e-10
6.06574e-10,8.87916e-11,-1.33107e-09
7.53098e-10,-7.79232e-10,-1.4412e-09
-2.63766e-10,6.23662e-11,-2.58734e-10
-2.14175e-10,5.62316e-11,-4.81565e-10
-2.46392e-10,1.75568e-10,-3.7851e-10
1.15057e-10,1.55825e-10,4.5535e-10
1.2189e-10,-1.13511e-10,1.04233e-09
1.87592e-10,-2.49958e-10,2.98067e-10
-1.04469e-09,2.03247e-10,1.00207e-09
2.79595e-11,-1.59333e-10,3.8564e-10
-3.79669e-10,-3.84946e-10,-1.83054e-09
2.5325e-11,1.06334e-11,-1.55626e-09
2.71371e-10,-2.60241e-11,-1.39984e-09
-6.64262e-11,1.86961e-10,4.02987e-10
2.32791e-10,1.19352e-09,-1.22307e-09
4.88888e-10,-4.71367e-10,7.05518e-10
-7.39498e-10,-1.64174e-09,-6.84612e-10
-3.22375e-10,-7.20242e-10,-7.89368e-10
7.56153e-10,-1.45392e-10,1.14746e-09
-2.45259e-11,1.02199e-09,-1.12108e-09
-3.15279e-10,-8.25884e-11,1.14571e-09
-7.10382e-10,-7.68693e-10,-9.50688e-10
-3.67013e-10,-1.39634e-09,-1.43173e-09
3.38401e-10,1.05494e-10,-8.6478e-10
1.13552e-09,1.79929e-10,-8.35151e-10
1.74789e-10,-2.32843e-10,1.2191e-10
6.26106e-10,6.38513e-12,1.0013e-09
-4.27561e-10,2.26816e-10,1.48353e-09
8.80537e-11,-1.45324e-10,3.31017e-10
7.63032e-11,-4.64348e-10,-1.2776e-09
-1.18533e-10,4.7946e-10,5.25102e-10
-7.98297e-10,1.94469e-10,-1.11146e-09
1.35498e-10,9.75787e-10,-6.04899e-10
3.71662e-10,-1.47726e-09,4.53488e-10
-5.52941e-10,-1.07972e-09,4.40977e-10
2.72589e-10,-6.26942e-10,-1.23015e-09
-6.18727e-10,-3.75831e-10,-8.9108e-10
1.50895e-10,-2.05929e-10,4.37018e-10
-1.6928e-10,-6.69741e-10,1.2188e-09
-4.23095e-10,2.93346e-10,-9.39421e-10
6.03202e-10,-6.94181e-10,-8.67522e-10
6.84734e-11,-1.1857e-09,1.6012e-09
-1.00881e-09,-9.14618e-10,6.78612e-10
7.46314e-11,-8.41175e-11,-1.00876e-09
-2.34805e-10,-5.40903e-10,-1.40909e-09
1.10339e-09,8.17013e-10,5.87502e-10
